amfi_code,date,nav,daily_return
118632,2022-07-06,539387.0,0.012670894678937561
118632,2022-07-07,537793.0,-0.0029552065585563003
118632,2022-07-08,530451.0,-0.013652092905634738
118632,2022-07-11,528264.0,-0.004122906734081
118632,2022-07-12,529831.0,0.002966319870367773
118632,2022-07-13,534977.0,0.009712530976858647
118632,2022-07-14,543444.0,0.01582684863087569
118632,2022-07-15,550585.0,0.013140268362517471
118632,2022-07-18,546199.0,-0.00796607245021208
118632,2022-07-19,551955.0,0.010538283665843418
118632,2022-07-20,554149.0,0.003974961726952442
118632,2022-07-21,551243.0,-0.005244076954032173
118632,2022-07-22,550498.0,-0.001351491084694012
118632,2022-07-25,547345.0,-0.005727541244473167
118632,2022-07-26,547806.0,0.0008422475769396254
118632,2022-07-27,544573.0,-0.0059017243330667934
118632,2022-07-28,539937.0,-0.008513091908706416
118632,2022-07-29,542503.0,0.004752406299253442
118632,2022-08-01,545801.0,0.006079229054954505
118632,2022-08-03,55208.0,0.012656370373087755
118632,2022-08-05,549912.0,-0.002152067327408247
118632,2022-08-10,553749.0,0.0012657106332349954
118632,2022-08-11,541855.0,-0.021479045560353183
118632,2022-08-12,542215.0,0.0006643843832758733
118632,2022-08-15,533822.0,-0.015479099619154724
118632,2022-08-16,528378.0,-0.010198155939620368
118632,2022-08-17,522461.0,-0.011198422341581193
118632,2022-08-18,517947.0,-0.008639879340276102
118632,2022-08-19,515711.0,-0.004317044021878713
118632,2022-08-22,513769.0,-0.0037656749613640406
118632,2022-08-23,517054.0,0.006393924117648275
118632,2022-08-24,518336.0,0.0024794315487357554
118632,2022-08-25,509981.0,-0.016118888134337594
118632,2022-08-26,510619.0,0.0012510269990451128
118632,2022-08-29,512319.0,0.0033292924861785256
118632,2022-09-01,512212.0,0.0021972689688096736
118632,2022-09-02,515944.0,0.007286045621734738
118632,2022-09-07,515328.0,0.013914247938046964
118632,2022-09-08,522076.0,0.013094572776949809
118632,2022-09-13,537104.0,0.015221594893497947
118632,2022-09-14,546548.0,0.01758318686883742
118632,2022-09-15,546208.0,-0.0006220862577486219
118632,2022-09-16,541837.0,-0.008002445954654602
118632,2022-09-19,540826.0,-0.0018658747926036945
118632,2022-09-20,556087.0,0.028217948101607604
118632,2022-09-21,548726.0,-0.013237137354406792
118632,2022-09-22,546736.0,-0.0036265823015494414
118632,2022-09-23,540245.0,-0.011872274735887145
118632,2022-09-26,541119.0,0.001617784523688437
118632,2022-09-27,535686.0,-0.010040305367211233
118632,2022-09-28,535449.0,-0.00044242335995337
118632,2022-10-03,535757.0,0.01136031139863225
118632,2022-10-04,534222.0,-0.0028651048889701825
118632,2022-10-05,533861.0,-0.0006757490331734672
118632,2022-10-06,533367.0,-0.0009253344971817956
118632,2022-10-07,534494.0,0.002112991617404081
118632,2022-10-14,539857.0,-0.0022105043313686012
118632,2022-10-17,544448.0,0.008504103864541923
118632,2022-10-18,537942.0,-0.011949717879393473
118632,2022-10-19,528946.0,-0.016722992441564277
118632,2022-10-20,530276.0,0.0025144343657008683
118632,2022-10-21,532877.0,0.004904992871636704
118632,2022-10-24,529767.0,-0.005836243635961025
118632,2022-10-25,527342.0,-0.0045774840637488046
118632,2022-10-26,524089.0,-0.006168672322705238
118632,2022-10-27,520366.0,-0.007103755278206614
118632,2022-10-28,523828.0,0.006653009612465066
118632,2022-11-02,513872.0,-0.007440257743508094
118632,2022-11-03,507581.0,-0.012242348289068117
118632,2022-11-04,511755.0,0.00822331805170018
118632,2022-11-07,509677.0,-0.004060536780295276
118632,2022-11-08,510788.0,0.002179811920098418
118632,2022-11-11,504883.0,0.007209701776890176
118632,2022-11-14,516803.0,0.023609430303654477
118632,2022-11-15,508135.0,-0.01677234845772957
118632,2022-11-16,507497.0,-0.0012555718460645071
118632,2022-11-17,509608.0,0.004159630500278899
118632,2022-11-18,507108.0,-0.004905731464184271
118632,2022-11-21,511186.0,0.008041679484449116
118632,2022-11-22,507555.0,-0.007103089677729879
118632,2022-11-23,508506.0,0.0018736885657713032
118632,2022-11-24,506431.0,-0.004080581153418028
118632,2022-11-25,512171.0,0.011334219271726953
118632,2022-11-28,509388.0,-0.005433732093382826
118632,2022-11-29,508072.0,-0.002583492347679961
118632,2022-11-30,512591.0,0.008894408666488163
118632,2022-12-01,508227.0,-0.008513610266274618
118632,2022-12-02,508798.0,0.0011235137054899091
118632,2022-12-05,500943.0,-0.015438346848847706
118632,2022-12-06,496416.0,-0.009036956300417454
118632,2022-12-07,498349.0,0.00389391155804808
118632,2022-12-08,494268.0,-0.008189040210775933
118632,2022-12-09,492154.0,-0.004277031893628602
118632,2022-12-12,494554.0,0.004876522389333449
118632,2022-12-13,492288.0,-0.004581906121475132
118632,2022-12-16,499503.0,0.00436731271527413
118632,2022-12-21,514141.0,0.014186831416967083
118632,2022-12-22,518557.0,0.008589083539340292
118632,2022-12-23,516435.0,-0.0040921248773037044
118632,2022-12-26,522628.0,0.011991828594111631
118632,2022-12-27,524116.0,0.002847149406461247
118632,2022-12-28,522564.0,-0.0029611765334391915
118632,2022-12-29,524119.0,0.0029757120658904235
118632,2022-12-30,529559.0,0.010379322253152523
118632,2023-01-02,531963.0,0.004539626368355476
118632,2023-01-04,54635.0,0.010150501053877159
118632,2023-01-06,544493.0,-0.008496628481004631
118632,2023-01-09,543911.0,-0.0010688842648114427
118632,2023-01-10,544536.0,0.001149085052517762
118632,2023-01-11,548175.0,0.006682753757327298
118632,2023-01-12,551549.0,0.0061549687599762315
118632,2023-01-13,552659.0,0.002012513847364339
118632,2023-01-16,553532.0,0.0015796359056849951
118632,2023-01-17,557347.0,0.006892103798876947
118632,2023-01-18,553428.0,-0.007031526140806377
118632,2023-01-19,562056.0,0.015590103861748972
118632,2023-01-20,552284.0,-0.017386167926327634
118632,2023-01-23,559707.0,0.013440548703203437
118632,2023-01-24,559773.0,0.00011791883967871009
118632,2023-01-25,565036.0,0.009402025463893349
118632,2023-01-26,567144.0,0.003730735740731461
118632,2023-01-27,569171.0,0.0035740482135049323
118632,2023-01-30,572256.0,0.0054201637117843315
118632,2023-01-31,576651.0,0.007680129172957573
118632,2023-02-01,575278.0,-0.0023809895413343662
118632,2023-02-02,580851.0,0.009687490222118678
118632,2023-02-03,575619.0,-0.009007473517304798
118632,2023-02-06,575889.0,0.0004690602638204311
118632,2023-02-09,588557.0,0.004589771074713145
118632,2023-02-10,586822.0,-0.0029478878001620856
118632,2023-02-13,591786.0,0.008459123891060738
118632,2023-02-14,588606.0,-0.005373564092425287
118632,2023-02-15,598077.0,0.016090559729258658
118632,2023-02-16,597939.0,-0.00023073952016217092
118632,2023-02-17,590179.0,-0.01297791246264246
118632,2023-02-20,584295.0,-0.009969856602827232
118632,2023-02-21,584821.0,0.0009002301919407429
118632,2023-02-22,585845.0,0.0017509631152095029
118632,2023-02-23,596418.0,0.018047435755191188
118632,2023-02-24,591286.0,-0.008604703412707249
118632,2023-02-27,591797.0,0.0008642179926465765
118632,2023-02-28,586596.0,-0.008788486592530842
118632,2023-03-01,584354.0,-0.0038220512925420946
118632,2023-03-02,593403.0,0.01548547626952157
118632,2023-03-03,587789.0,-0.009460686919344874
118632,2023-03-06,591145.0,0.0057095318217932345
118632,2023-03-07,593503.0,0.0039888690591987075
118632,2023-03-08,593683.0,0.00030328406090607274
118632,2023-03-09,596717.0,0.005110471413195317
118632,2023-03-10,590948.0,-0.009667899523559731
118632,2023-03-13,599953.0,0.015238227390565573
118632,2023-03-14,610539.0,0.017644715502714403
118632,2023-03-15,611108.0,0.0009319633962776575
118632,2023-03-20,625282.0,0.004054550972530269
118632,2023-03-21,633555.0,0.013230830249391534
118632,2023-03-22,631321.0,-0.0035261342740566803
118632,2023-03-23,623998.0,-0.011599487423988752
118632,2023-03-24,615509.0,-0.01360421026990466
118632,2023-03-27,627121.0,0.018865686773060997
118632,2023-03-28,624524.0,-0.004141146604881629
118632,2023-03-29,623824.0,-0.0011208536421338788
118632,2023-04-03,619599.0,-0.00635701605130512
118632,2023-04-04,617239.0,-0.0038089151209088623
118632,2023-04-05,619191.0,0.0031624702910866276
118632,2023-04-06,613724.0,-0.008829262699231788
118632,2023-04-07,613074.0,-0.001059108002945952
118632,2023-04-10,621023.0,0.01296580836897343
118632,2023-04-11,623695.0,0.004302578165382043
118632,2023-04-12,624735.0,0.0016674817017934274
118632,2023-04-13,626243.0,0.0024138234611474907
118632,2023-04-18,631625.0,-0.006625901566122194
118632,2023-04-19,633128.0,0.0023795764892142746
118632,2023-04-20,634098.0,0.001532075662425303
118632,2023-04-21,640094.0,0.00945595160369539
118632,2023-04-24,646685.0,0.010296925139120283
118632,2023-04-25,646837.0,0.00023504488274816993
118632,2023-04-26,648831.0,0.0030826931669030166
118632,2023-05-01,629903.0,-0.013407198224485994
118632,2023-05-02,626874.0,-0.004808676891521424
118632,2023-05-03,624099.0,-0.004426726902056921
118632,2023-05-04,617851.0,-0.010011232192328468
118632,2023-05-09,621746.0,-0.0013764790725390164
118632,2023-05-10,615213.0,-0.010507506280699852
118632,2023-05-11,615289.0,0.00012353445067003754
118632,2023-05-16,601601.0,0.0010732898914396216
118632,2023-05-17,603197.0,0.002652921122139107
118632,2023-05-18,595241.0,-0.013189720771157654
118632,2023-05-23,587659.0,-0.006626333930041417
118632,2023-05-24,591696.0,0.006869630176684183
118632,2023-05-25,602611.0,0.018446972769800674
118632,2023-05-26,603195.0,0.0009691160632647744
118632,2023-05-29,599173.0,-0.006667827153739703
118632,2023-05-30,600481.0,0.002183008913952955
118632,2023-05-31,605787.0,0.008836249606565483
118632,2023-06-01,609428.0,0.006010363378547323
118632,2023-06-02,624673.0,0.025015260211214363
118632,2023-06-05,621065.0,-0.005775821910023349
118632,2023-06-06,622769.0,0.002743674172590582
118632,2023-06-09,629731.0,-0.016543187511322444
118632,2023-06-12,630037.0,0.0004859217665955651
118632,2023-06-13,638669.0,0.01370078265244734
118632,2023-06-14,655498.0,0.026350112499589073
118632,2023-06-19,652627.0,-0.008349515743281688
118632,2023-06-20,665866.0,0.020285706843265805
118632,2023-06-21,670505.0,0.00696686720751627
118632,2023-06-22,665853.0,-0.006938054153212914
118632,2023-06-23,665004.0,-0.0012750562060995785
118632,2023-06-26,667169.0,0.0032556195150705847
118632,2023-06-27,670723.0,0.005326986115961718
118632,2023-06-28,665766.0,-0.007390532306183029
118632,2023-06-29,662511.0,-0.00488910518109964
118632,2023-07-04,657973.0,-0.002493867662798799
118632,2023-07-05,661026.0,0.00464000802464537
118632,2023-07-06,669715.0,0.013144717454381505
118632,2023-07-07,671361.0,0.0024577618837864357
118632,2023-07-10,671038.0,-0.00048111224810498676
118632,2023-07-11,672534.0,0.0022293819426022488
118632,2023-07-12,673256.0,0.0010735516717370608
118632,2023-07-13,681047.0,0.011572121154508785
118632,2023-07-14,683269.0,0.003262623578108359
118632,2023-07-17,680347.0,-0.004276500177821663
118632,2023-07-18,687018.0,0.009805290535565003
118632,2023-07-19,694872.0,0.011432014881706198
118632,2023-07-20,687073.0,-0.011223649823276838
118632,2023-07-21,696784.0,0.01413386932684002
118632,2023-07-24,699389.0,0.003738604790006761
118632,2023-07-27,704952.0,-0.004475223867107414
118632,2023-07-28,711276.0,0.008970823545432882
118632,2023-07-31,709283.0,-0.0028020065347347245
118632,2023-08-01,700477.0,-0.012415354660974542
118632,2023-08-02,694699.0,-0.008248664838388708
118632,2023-08-03,698542.0,0.00553189222958439
118632,2023-08-04,693099.0,-0.007791943791497169
118632,2023-08-07,703374.0,0.014824722009409985
118632,2023-08-08,711157.0,0.011065236986297577
118632,2023-08-15,722604.0,0.009341878097430367
118632,2023-08-16,725402.0,0.0038721069908276284
118632,2023-08-17,729417.0,0.005534862048905298
118632,2023-08-18,740741.0,0.015524727282199446
118632,2023-08-21,737173.0,-0.004816798314120629
118632,2023-08-22,736733.0,-0.0005968748177157535
118632,2023-08-29,734551.0,-0.002351001382622453
118632,2023-08-30,743464.0,0.012133943048202145
118632,2023-08-31,734001.0,-0.012728255840228964
118632,2023-09-01,741688.0,0.01047273777556157
118632,2023-09-06,737405.0,-0.007607750673567892
118632,2023-09-07,724374.0,-0.017671428862022887
118632,2023-09-08,719683.0,-0.006475936463760434
118632,2023-09-11,726735.0,0.0097987586201147
118632,2023-09-14,730993.0,-0.004938600992892894
118632,2023-09-15,735946.0,0.0067757146785263345
118632,2023-09-18,731681.0,-0.005795262152386127
118632,2023-09-19,725851.0,-0.007967953247385084
118632,2023-09-21,72167.0,-0.005333958155305019
118632,2023-09-25,711507.0,-0.0010908570177063925
118632,2023-09-26,712542.0,0.001454658914107565
118632,2023-09-27,720929.0,0.01177053422815777
118632,2023-09-28,727285.0,0.008816402169977922
118632,2023-09-29,735532.0,0.01133943364705714
118632,2023-10-02,740601.0,0.006891610426194905
118632,2023-10-05,736881.0,0.0018394948934643551
118632,2023-10-06,741152.0,0.005796051194154828
118632,2023-10-09,751127.0,0.013458777686628398
118632,2023-10-10,756077.0,0.006590097280486429
118632,2023-10-11,764788.0,0.011521313305390857
118632,2023-10-13,75646.0,-0.002360698977909692
118632,2023-10-17,767937.0,0.010813165868567731
118632,2023-10-18,767349.0,-0.0007656878103281528
118632,2023-10-19,767187.0,-0.00021111645418181446
118632,2023-10-20,772249.0,0.006598130573119754
118632,2023-10-23,765014.0,-0.00936873987535114
118632,2023-10-24,776336.0,0.014799729155283492
118632,2023-10-25,770738.0,-0.007210795325735209
118632,2023-10-26,758197.0,-0.01627141778399399
118632,2023-10-27,758656.0,0.0006053835612644942
118632,2023-10-30,770503.0,0.015615773156740342
118632,2023-10-31,774898.0,0.005704066045167933
118632,2023-11-03,780491.0,-0.0008282787420405002
118632,2023-11-06,770327.0,-0.013022571688847129
118632,2023-11-07,755519.0,-0.01922300529515386
118632,2023-11-08,757218.0,0.0022487852721109203
118632,2023-11-13,773797.0,0.006033886493767238
118632,2023-11-14,785085.0,0.014587805328787784
118632,2023-11-15,787771.0,0.0034212855932798103
118632,2023-11-16,787326.0,-0.00056488497291729
118632,2023-11-17,782066.0,-0.006680841227140966
118632,2023-11-20,796549.0,0.01851889738206247
118632,2023-11-23,786687.0,-0.009764061406467905
118632,2023-11-24,795839.0,0.01163359760616367
118632,2023-11-27,788998.0,-0.008595959735574699
118632,2023-11-28,802417.0,0.017007647674645465
118632,2023-12-01,797679.0,0.004820797831333712
118632,2023-12-04,798926.0,0.0015632854820046838
118632,2023-12-05,798102.0,-0.0010313846338709798
118632,2023-12-06,811941.0,0.017339888886382937
118632,2023-12-07,817441.0,0.006773891206380833
118632,2023-12-08,811374.0,-0.007421942378715962
118632,2023-12-11,799579.0,-0.0145370692183876
118632,2023-12-12,801244.0,0.0020823458344954027
118632,2023-12-15,791406.0,2.7799399533012803e-05
118632,2023-12-18,787816.0,-0.004536230455670087
118632,2023-12-19,788287.0,0.0005978553367791406
118632,2023-12-22,811587.0,0.00856849577229557
118632,2023-12-25,806856.0,-0.005829319592354221
118632,2023-12-26,809903.0,0.0037763863688191623
118632,2023-12-27,810772.0,0.0010729679974021966
118632,2023-12-28,801716.0,-0.011169601318249733
118632,2023-12-29,804952.0,0.004036342046310759
118632,2024-01-01,818663.0,0.01703331378765438
118632,2024-01-04,808931.0,0.0007831270150364666
118632,2024-01-05,800732.0,-0.010135598709902327
118632,2024-01-12,807587.0,-0.0013552900209352625
118632,2024-01-15,808063.0,0.0005894101811940722
118632,2024-01-16,802992.0,-0.006275500796348754
118632,2024-01-17,793634.0,-0.011653914360292505
118632,2024-01-18,802057.0,0.010613204575408819
118632,2024-01-19,799748.0,-0.0028788477626902065
118632,2024-01-22,801341.0,0.001991877441394063
118632,2024-01-23,803774.0,0.0030361606357343085
118632,2024-01-24,806476.0,0.003361641456429254
118632,2024-01-25,798582.0,-0.009788264002896563
118632,2024-01-26,787272.0,-0.014162603214197156
118632,2024-01-31,782113.0,-0.005887549333011277
118632,2024-02-01,780071.0,-0.0026108759220214717
118632,2024-02-02,795255.0,0.01946489486213432
118632,2024-02-07,791558.0,0.017392734947161204
118632,2024-02-08,791655.0,0.0001225431364473284
118632,2024-02-09,787147.0,-0.005694399706943076
118632,2024-02-12,795713.0,0.010882338368817912
118632,2024-02-13,796511.0,0.0010028741518612883
118632,2024-02-14,794478.0,-0.0025523815741401723
118632,2024-02-15,796238.0,0.0022152910464481312
118632,2024-02-16,792038.0,-0.00527480476942821
118632,2024-02-19,785368.0,-0.008421313118815
118632,2024-02-20,784986.0,-0.00048639618624646275
118632,2024-02-23,781736.0,0.003647474948484719
118632,2024-02-26,788046.0,0.008071778707901434
118632,2024-02-27,796335.0,0.010518421513465048
118632,2024-03-01,801702.0,0.00487079727656492
118632,2024-03-04,804438.0,0.0034127393969329844
118632,2024-03-05,801457.0,-0.0037056926699136072
118632,2024-03-06,794633.0,-0.008514492979660782
118632,2024-03-07,798571.0,0.004955746866792676
118632,2024-03-08,787046.0,-0.01443202921218023
118632,2024-03-11,785594.0,-0.0018448731077980174
118632,2024-03-12,768496.0,-0.02176442284436997
118632,2024-03-13,759884.0,-0.01120630426183089
118632,2024-03-14,754417.0,-0.007194519163451263
118632,2024-03-15,762143.0,0.010241020549643043
118632,2024-03-18,767177.0,0.00660505968040126
118632,2024-03-19,763833.0,-0.004358837660670245
118632,2024-03-20,769158.0,0.006971419145284319
118632,2024-03-21,775603.0,0.008379292681087724
118632,2024-03-22,774905.0,-0.0008999449460612707
118632,2024-03-25,765896.0,-0.011625941244410631
118632,2024-03-26,764888.0,-0.0013161055809143285
118632,2024-03-27,764622.0,-0.0003477633326709473
118632,2024-03-28,756746.0,-0.01030051450259084
118632,2024-03-29,759592.0,0.003760839171928154
118632,2024-04-01,761861.0,0.002987129932911392
118632,2024-04-02,765252.0,0.004450943151047326
118632,2024-04-03,767533.0,0.0029807174630056554
118632,2024-04-04,772888.0,0.006976898713149771
118632,2024-04-05,772064.0,-0.0010661311858898292
118632,2024-04-08,773839.0,0.0022990322045841616
118632,2024-04-09,771527.0,-0.0029877015761676784
118632,2024-04-10,767956.0,-0.004628483513862802
118632,2024-04-11,777475.0,0.012395241394038248
118632,2024-04-12,763981.0,-0.017356185086337184
118632,2024-04-15,770308.0,0.00828161956907314
